"X1","X2","X3","X4","X5","X6","X7","X8"
6.31573965667161e-06,7.59359271727816e-06,0.00759452289455883,0.49853586185044,0.506079118853725,0.0872032956712121,0.627754866164044,0.268454527571958
0.00157777166992814,0.00247652605384466,0.00640968148196817,0.539094508845805,0.546042812474256,0.0705929998682383,0.782986156715353,0.160553406334164
1.13904007703261e-06,1.66108979027932e-06,0.0547654679178198,0.646642833349196,0.653537414569362,0.114511523455716,0.372691691402379,0.261163202413098
5.22392238618013e-05,8.17732417803265e-05,0.0629662464188281,0.570875120361693,0.578955751737126,0.207778157356724,0.252291891039907,0.306825781915963
0.00114295544858787,0.00174634075141932,0.0408772530530566,0.749216714891282,0.730642912847691,0.108748639779065,0.66671044682023,0.443761064848193
0,0,0.0411458482952969,0.613887253458934,0.623114762900607,0.114420327477236,0.327037747248354,0.939990820274081
0,0,0.047168277147158,0.720760872062303,0.731688972716752,0.209647415067887,0.289067220047768,0.289659694446395
0,0,0.0332454731397358,0.706652476533843,0.714686196971508,0.0996521613458313,0.315046363182617,0.939072847682201
5.3679619943762e-05,8.26911592809667e-05,0.0348897231521681,0.880179269057869,0.894162286566516,0.106262002069998,0.443492080170214,0.386752344108598
7.04503016415861e-05,0.000107805234089781,0.030201626570444,0.694056178829105,0.704579385729036,0.0988210138502304,0.671478105545179,0.157261818897199
0.000266287492564283,0.000419499860719732,0.0589562939758103,0.379856324929779,0.38281908708928,0.187302742137515,0.466068191967217,0.192526391712066
8.16147994616848e-06,1.27940866799411e-05,0.0535063851579577,0.599645921824096,0.608330568500349,0.13049118478132,0.346265990701013,0.90719297095279
7.41463613105022e-06,8.26618646624595e-06,0.0810226531074679,0.543913780155317,0.550649644711817,0.200326580885665,0.848079802463877,0.0929263654843486
0.00156220623272812,0.00236540002653854,0.0159776591991685,0.650402268368533,0.660723372723923,0.110873977411819,0.311644645249394,0.336974624614904
2.87439325355094e-05,4.39202741922519e-05,0.0747546299877585,0.474613233073299,0.478263910043417,0.302763851420339,0.333933121437369,0.277712936856701
0,0,0.0570319161177838,0.550986970529439,0.555556173453916,0.224243326718557,0.18717329060383,0.283247000196815
0.00166472808977376,0.00250477030398799,0.436258324530375,0.322295772421262,0.327134224296891,0.411926215055363,0.165594052903939,0.312635237033715
0.00122489419571298,0.00189413396899958,0.252692115601382,0.573507788778605,0.584360149301842,0.271526972713105,0.20972444771328,0.330640613730337
0.0016555524929948,0.00250211091318771,0.224198641320913,0.300659767685108,0.305079388147754,0.429367030168774,0.178294675457667,0.298183725657373
0,0,0.00882662826453665,0.480429458788883,0.487006435287394,0.0498843462505552,0.702829073524358,0.275732738836867
0.000757864451370752,0.00117907792830782,0.0268633644121356,0.565403416400561,0.567769281160345,0.235879476578103,0.702080432898151,0.112464756409477
0.00151530276549317,0.00235737623414915,0.0286986305758501,0.572537821313994,0.581207333560348,0.118323738736448,0.701791483884501,0.513133565012143
0.000448043588445423,0.00068896154065357,0.0247066423904455,0.580718580936595,0.586570129469907,0.116546956931219,0.711668286532305,0.525080322601836
0.000376976319780524,0.000550529997144595,0.13237905610063,0.660241450852426,0.669744839414317,0.143511277991121,0.379967952927518,0.173090289161361
0.000532281132948678,0.000815530993095302,0.066801243020311,0.676180725015984,0.683733456405606,0.182315376122455,0.825934487378104,0.14578716149777
0,0,0.0732646514338815,0.65132356401366,0.6610127175043,0.161315722140453,0.712416927158513,0.141852993246377
9.22301377577919e-05,0.000139308377547904,0.268915329404855,0.575719885620225,0.584408797753922,0.350462559234037,0.698416034043359,0.142862763097594
8.99684939349839e-05,0.000140661110967675,0.0348136737146558,0.577241497422799,0.583576489947197,0.176074026610076,0.702146103128449,0.143452888335284
0.00103849340822028,0.00154194713009386,0.0267996429626364,0.48715348570703,0.492425035624213,0.107146478962804,0.709803251989806,0.308202740803969
0.00230756230947139,0.00356801591072318,0.137198116315861,0.580029233047008,0.588823575369065,0.324272550642375,0.678833171346751,0.118982361812345
1.62269969597468e-06,2.42466286985297e-06,0.0254779342374797,0.487754584564572,0.490900251182829,0.102060529500373,0.254314534135365,0.543728280112886
0,0,0.00756467618766894,0.576205148765779,0.583920174631148,0.198775599323822,0.301400089311506,0.543885646842912
0.000269798942380781,0.000421073833196867,0.237796349122244,0.418061123343751,0.426622166154365,0.233200537321171,0.455693608973168,0.191839223657495
0.000286810225226098,0.0004438717541449,0.124864753264156,0.621834083362122,0.622198985937826,0.234692575003342,0.404173999842343,0.199737722116574
0.000288806694369908,0.000429788272941621,0.184277351405529,0.575571830536318,0.58680100764374,0.345399472845674,0.128884394126376,0.459628876794955
0.000297450298141564,0.000473939367652999,0.279683673087687,0.639926657556124,0.649720365324934,0.286643290055368,0.456088943759956,0.207151006491437
2.78435834326383e-07,6.19068710319733e-08,0.0280486457608061,0.576847428929472,0.585246978994939,0.107243730129652,0.726286479812882,0.301396629729325
4.15224624513004e-06,6.37227825481566e-06,0.00522091344755029,0.538722525435694,0.543638155035667,0.0769953128223768,0.697286506081027,0.317330011146962
9.88396973476341e-06,1.29863527186389e-05,0.00617486796508391,0.289591992929395,0.294936490943734,0.0625619643592787,0.767120229057701,0.267313618779178
2.56089671770744e-05,5.18189867397918e-05,0.0157247830854008,0.717567496531664,0.717980347275187,0.0825862759819253,0.744319525072817,0.284860009179859
0.000305653731205342,0.000474284369982799,0.266387298080349,0.62892493057499,0.640132862503154,0.255822242815659,0.143410649084479,0.427434266605491
0,0,0.0227200780324105,0.429017848306917,0.434834245930696,0.108948843926396,0.622409309411796,0.469031538915585
0.000112503113106199,0.000168240463075059,0.176296341600777,0.393262286494776,0.399323648342868,0.233107802577465,0.40116893010053,0.274232509343705
0.00104492764966208,0.00160928502277864,0.0198115216338963,0.49107879715324,0.497325175010697,0.0880298655775409,0.404292206256992,0.783096190413858
8.40972776796123e-06,1.29228007593038e-05,0.00257976963881431,0.595298025349176,0.601292318064752,0.0961772344688064,0.700688224014251,0.470172447708366
4.97364470955652e-05,7.57987982061156e-05,0.00685487345981662,0.562358480150098,0.571133419145779,0.224755456857436,0.551537996795264,0.204130876663906
0.000133873197175551,0.000195236587374425,0.0280785694255253,0.6449253316219,0.652122415508319,0.086123703291797,0.715293283248787,0.267838174545993
0.000181842005274578,0.000274201885051296,0.196462251434126,0.568252485917914,0.576692958785359,0.243789106233741,0.562675667866184,0.198793521736418
0,0,0.0360550624107219,0.154329584874452,0.155474113057393,0.205170021443973,0.168688434158981,0.38976460559972
0.000169708787630181,0.000259286255464221,0.0103286027536166,0.583389192689016,0.585479079182542,0.124827997598824,0.711300533242222,0.480034096124937
8.15804603920086e-06,1.26621894941771e-05,0.128093792740717,0.631761100221573,0.638597493033421,0.325803624281447,0.166066878562538,0.3715126876926
2.09707420724446e-05,3.33888955478124e-05,0.0183636820069048,0.5354562396639,0.539609493996281,0.0962949233239825,0.700556883553467,0.498878762048426
3.95538583601137e-05,5.59518397295973e-05,0.0650912322229168,0.5814933857016,0.589661818497652,0.11130916403229,0.795030076965441,0.22294931479912
0.000786928126708948,0.00122086357065877,0.0202907760342395,0.606683843522923,0.617752943272535,0.119106314866484,0.710105335049498,0.452390007212646
4.89232914645865e-05,7.45302109929448e-05,0.00365170510174471,0.602584167226176,0.602908955211747,0.095981689964026,0.711668286532305,0.512268047997
0.000312067337617121,0.000431427577576478,0.0332651580161935,0.544659992762414,0.552364210745681,0.131933585036082,0.406327983398491,0.425913054881783
0.000220420157587882,0.000307063411427589,0.0428671508591509,0.725477781222417,0.73656446145716,0.100592836808418,0.715569098216396,0.283994492164531
0,0,0.0258185494709793,0.612627700513161,0.620104677066369,0.116725916897658,0.453886364233325,0.67895875680292
0,0,0.191942751328219,0.369783445511809,0.377061199657602,0.378103984954157,0.153630250334908,0.372215592420173
0.000220402556179679,0.000344223225218327,0.00970065607235742,0.488696537072691,0.493885260541943,0.0693856584335906,0.682642044708274,0.513671234673282
0.000170840757712967,0.000223839463452022,0.00866347638459228,0.611457332341937,0.620416586113848,0.0877931434620877,0.379074837794485,0.460796013376197
4.78239328989333e-05,6.90257143341594e-05,0.0811352486060239,0.674992456913247,0.685226621663389,0.208508715722458,0.451916257322217,0.0872729657072834
7.31086226360995e-08,0,0.096683043553456,0.30855523943674,0.313852490652245,0.145712231162771,0.142614725892412,0.390707494590536
0.000747554240191889,0.00109796338611099,0.0360384958922869,0.263396784222044,0.266691201373426,0.459703625761452,0.141880532716868,0.402826044193919
0.000388050514945865,0.000526950349923569,0.0313193228697769,0.249207470372582,0.252117626081623,0.209383097153036,0.562328929049879,0.454350534391273
0.000633030638121793,0.000939315114805997,0.00358014907512284,0.56965591905215,0.566475475314719,0.112219035766244,0.716396543119037,0.297632942102282
0.00067440076108699,0.00103841530544686,0.0124854453634972,0.44938782749758,0.45408529889307,0.0772477492557106,0.73080459166249,0.187581142220304
1.08877693192502e-05,1.30713553983075e-05,0.0778787292787604,0.344401991876726,0.347474267917496,0.169054025229724,0.473285350284984,0.131571700216466
0.00120057561505805,0.00189337120051754,0.0428194013025501,0.717413257723327,0.725440645142975,0.201300011398474,0.451706112585,0.104557078224465
9.01376863072552e-06,1.15205892710457e-05,0.0327824067322096,0.594111646708292,0.598749485564304,0.108518192332753,0.610220914654883,0.482473280440711
5.60186230198727e-05,8.68649035043096e-05,0.00945201416664388,0.618282654670347,0.626693325329964,0.109875385096737,0.790630171530576,0.53912530325879
6.24047696192981e-06,8.70374240175738e-06,0.110060407954535,0.415222767479689,0.421506037012856,0.272231923144593,0.700753894244643,0.132581470067683
0,0,0.0790349793687095,0.591585526433554,0.600260838553306,0.198161941423533,0.0860017336940173,0.529827552291634
0.000408424126885987,0.000633359995123925,0.0567009664679271,0.568967777177998,0.575229205827293,0.35018410732515,0.450927263652842,0.170249819684115
0.00157452550324693,0.00242977081751862,0.00472369870368427,0.472044706301972,0.476683127291694,0.105896977488229,0.587341406393566,0.30770441282543
0.00163207436124446,0.00246831057636566,0.00801915612829525,0.655097035181394,0.660801449942503,0.121843562379878,0.71623893456617,0.313356501213156
1.92804364274684e-06,2.60456678557721e-06,0.106760438523492,0.537267264667202,0.543175947235569,0.327264142361582,0.458023588746715,0.177900465543356
1.27509518412171e-05,1.88639270006788e-05,0.102541106610949,0.503450916342284,0.510644615843661,0.193775425042484,0.585606398907229,0.0542023473872181
2.14013565875481e-06,2.83631305798368e-06,0.00221859879936021,0.55815656557369,0.561622098294323,0.15487964694476,0.642609472274014,0.566336633663417
0.000192652596394615,0.000261173073125818,0.0437304114375034,0.234296785593756,0.235777242381536,0.332778391391706,0.584279860253721,0.412556553668739
8.78252322459298e-06,1.39138741999238e-05,0.0489242235419254,0.6914574205182,0.696165939500506,0.0917153192609379,0.276169586802865,0.73819421677266
1.0236525637315e-05,1.44995547713262e-05,0.0198490101278976,0.612450922959181,0.621203102835101,0.116855984231201,0.730082219128365,0.473424693462732
2.50562143424324e-05,3.87731251214276e-05,0.0312373547499739,0.575375385558284,0.58437172184506,0.100859889602184,0.79862880558984,0.457543767621832
1.63573274534228e-05,2.53579406214364e-05,0.0151633997918036,0.620544643018619,0.628694050788909,0.107294083031336,0.639063279833965,0.271011736935345
2.88628954603187e-06,3.81888141601193e-06,0.183975193329819,0.339386648726355,0.345061399518294,0.252955072029122,0.496430166277021,0.162495574060738
0.000737438855542303,0.00112469398947461,0.0146843343496471,0.444350392387978,0.450707820322432,0.0816023779162147,0.580350153668302,0.41011605796344
0.000596926411904379,0.000898054747529951,0.00908133299104123,0.640493585193633,0.649420010914524,0.105359613964753,0.651750768341652,0.406111074683629
7.14065397249254e-05,0.000113687454377264,0.234050757789031,0.369787907349818,0.375546960919291,0.238457159454826,0.485732485749503,0.172834568225116
0,0,0.00634201269335019,0.467832707047959,0.473624942465661,0.0597777526688229,0.647863090703695,0.469516752999801
0.000388336386794954,0.000611678702240723,0.186734877372571,0.402337166898486,0.408471721580069,0.195102784662975,0.49108329612015,0.168614517080998
6.91814045537328e-06,9.98738239585702e-06,0.0620618570668362,0.468599737811522,0.467606316351612,0.22375907992698,0.35968898578896,0.373798439446739
1.25948348291357e-06,1.65984905463736e-06,0.0372308836161902,0.391210412060287,0.396476652968049,0.13692431884133,0.457248680028332,0.199554127598272
0.000209121913715787,0.000327480023595985,0.0344090510122371,0.327210157061365,0.331665460214262,0.291964409779545,0.509942472878196,0.442856206150451
0,0,0.0386260947346791,0.686110538689694,0.69587396523369,0.242487696007735,0.530953006383146,0.176954953773675
0,0,0.18055701082564,0.683413509767435,0.69409796782215,0.214652068032867,0.136134387559433,0.411986099272256
6.38753472757807e-06,9.98395280369255e-06,0.104822282100033,0.650288370136025,0.661521169149363,0.320506827538629,0.499762273765985,0.170635368172585
0.000554358478757138,0.00087357858591119,0.230511873470258,0.549858138891235,0.558264536837397,0.413329160614998,0.506827077149377,0.161397941118761
0.000133907588608229,0.000196450640509722,0.315114492746679,0.518615791930888,0.519609094050738,0.33264896301547,0.521174709080837,0.157874237754961
0.000179632328133772,0.000280907762684022,0.169267173462374,0.43175970669181,0.437879751189791,0.240246884492026,0.517709947726466,0.16935938626985
9.57331840444727e-06,1.53929772202227e-05,0.11444738770081,0.635198532959209,0.64492639865676,0.194345251250368,0.493622107226291,0.180030161956621
1.19444437263761e-05,1.74467569216469e-05,0.00372195895833149,0.466279534679091,0.471423551751101,0.0693037467516601,0.620649347237906,0.443210281293102
1.95793336848548e-06,2.92963996884283e-06,0.132172788557503,0.594997728068655,0.604116628136992,0.216573005196833,0.814245186372059,0.101908071601927
